0 -6.04523903236e-01
1 8.12435124044e-02
2 5.67870544054e-02
3 -5.83481335837e-02
4 2.84988920108e-01
5 -5.27024233155e-02
6 -3.80041280264e-02
7 -7.00178528775e-01
8 -1.90360265183e-01
9 9.61902925775e-02
10 6.43040465975e-01
11 -1.03423192321e+00
12 -1.34407556354e+00
13 -5.06371759899e-01
14 -1.17635760320e-01
